card_id,date,price,scrap_date,source_id,dl_loaded_date
730649A,2023-04-15,28411,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,2023-04-22,27993,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,2023-04-24,28530,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,2023-04-26,28994,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,2023-02-08,31156,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,2023-03-11,30491,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,2023-03-23,29991,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4339,2023-02-28,99999,2023-05-04T08:51:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4339,2023-03-05,27579,2023-05-04T08:51:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4339,2023-03-11,26964,2023-05-04T08:51:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4339,2023-03-17,26654,2023-05-04T08:51:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4339,2023-03-30,26457,2023-05-04T08:51:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PR03304,2023-04-06,28210,2023-05-04T08:40:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PR03304,2023-04-14,23175,2023-05-04T08:40:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PR03304,2023-04-23,22755,2023-05-04T08:40:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PR03304,2023-04-26,22072,2023-05-04T08:40:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NB130,2023-04-20,27950,2023-05-04T08:51:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NB130,2023-05-01,27750,2023-05-04T08:51:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756693A,2023-04-21,29724,2023-05-04T08:49:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756693A,2023-04-29,29374,2023-05-04T08:49:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756693A,2023-05-01,29274,2023-05-04T08:49:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15X0199A,2023-04-06,29960,2023-05-04T08:49:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15X0199A,2023-04-14,28593,2023-05-04T08:49:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15X0199A,2023-04-19,28293,2023-05-04T08:49:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15X0199A,2023-04-24,27963,2023-05-04T08:49:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15X0199A,2023-05-01,27693,2023-05-04T08:49:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M41858A,2023-03-17,31877,2023-05-04T08:50:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M41858A,2023-03-23,31577,2023-05-04T08:50:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M41858A,2023-03-29,30977,2023-05-04T08:50:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M41858A,2023-04-06,30577,2023-05-04T08:50:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M41858A,2023-04-17,29977,2023-05-04T08:50:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M41858A,2023-04-25,29577,2023-05-04T08:50:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M41858A,2023-05-02,28977,2023-05-04T08:50:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3039432,2023-04-21,28995,2023-05-04T08:57:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3039432,2023-04-26,28788,2023-05-04T08:57:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3039432,2023-04-28,28590,2023-05-04T08:57:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3039432,2023-05-02,28490,2023-05-04T08:57:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2411,2023-04-10,26122,2023-05-04T08:48:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2411,2023-05-02,26250,2023-05-04T08:48:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2408,2023-04-10,26070,2023-05-04T08:14:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2408,2023-05-02,26302,2023-05-04T08:14:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PKC13687,2023-04-12,31995,2023-05-04T08:19:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PKC13687,2023-04-13,31295,2023-05-04T08:19:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PKC13687,2023-04-14,30995,2023-05-04T08:19:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PKC13687,2023-04-25,30695,2023-05-04T08:19:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PKC13687,2023-05-02,29995,2023-05-04T08:19:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W588323A,2023-04-13,29840,2023-05-04T08:29:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W588323A,2023-04-14,28998,2023-05-04T08:29:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W588323A,2023-04-23,27631,2023-05-04T08:29:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
G230346,2023-01-26,32287,2023-05-04T08:39:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
G230346,2023-05-02,28990,2023-05-04T08:39:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3035879,2023-04-14,28995,2023-05-04T08:57:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3035879,2023-04-18,28590,2023-05-04T08:57:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3035879,2023-04-21,28490,2023-05-04T08:57:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3035879,2023-04-26,28298,2023-05-04T08:57:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3035879,2023-04-28,28590,2023-05-04T08:57:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3035879,2023-05-02,28485,2023-05-04T08:57:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
4035665,2023-04-07,28500,2023-05-04T08:57:07.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
4035665,2023-04-19,28300,2023-05-04T08:57:07.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
4035665,2023-04-28,27900,2023-05-04T08:57:07.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA271578,2022-11-30,28985,2023-05-04T08:18:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA271578,2022-12-23,28485,2023-05-04T08:18:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA271578,2023-04-26,27995,2023-05-04T08:18:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B2969,2023-02-11,27440,2023-05-04T08:17:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B2969,2023-04-15,26990,2023-05-04T08:17:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5002961,2023-03-11,29522,2023-05-04T08:15:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5002961,2023-03-20,28991,2023-05-04T08:15:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5002961,2023-03-28,28716,2023-05-04T08:15:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5002961,2023-04-10,28203,2023-05-04T08:15:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5002961,2023-04-21,27888,2023-05-04T08:15:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5002961,2023-04-28,27503,2023-05-04T08:15:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TPM012934,2023-03-20,29000,2023-05-04T08:55:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TPM012934,2023-04-04,28500,2023-05-04T08:55:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TPM012934,2023-04-13,27888,2023-05-04T08:55:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TPM012934,2023-04-20,27588,2023-05-04T08:55:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TPM012934,2023-04-28,26999,2023-05-04T08:55:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU377790P,2023-02-15,23685,2023-05-04T08:51:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU377790P,2023-02-17,24490,2023-05-04T08:51:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU377790P,2023-04-06,24390,2023-05-04T08:51:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HL9377,2023-04-05,28156,2023-05-04T08:32:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HL9377,2023-04-28,27695,2023-05-04T08:32:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23938,2023-04-12,23997,2023-05-04T08:53:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23938,2023-04-18,23497,2023-05-04T08:53:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23938,2023-04-19,23995,2023-05-04T08:53:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23938,2023-04-21,24497,2023-05-04T08:53:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P1144,2023-04-21,26777,2023-05-04T08:24:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P1144,2023-05-02,26500,2023-05-04T08:24:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H30385,2023-04-22,29000,2023-05-04T08:38:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H30385,2023-04-29,28899,2023-05-04T08:38:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HU61667,2023-02-25,29780,2023-05-04T08:22:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HU61667,2023-03-21,29580,2023-05-04T08:22:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HU61667,2023-04-09,28980,2023-05-04T08:22:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HU61667,2023-04-26,28780,2023-05-04T08:22:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
