card_id,date,price,scrap_date,source_id,dl_loaded_date
EB4279,2023-04-01,28997,2023-05-04T08:22:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4279,2023-04-08,28783,2023-05-04T08:22:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4279,2023-04-19,28360,2023-05-04T08:22:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4279,2023-04-24,28179,2023-05-04T08:22:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4279,2023-05-02,27960,2023-05-04T08:22:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
LK1086P,2023-04-22,22018,2023-05-04T08:25:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
LK1086P,2023-05-01,22158,2023-05-04T08:25:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2022-10-01,28110,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2022-10-05,28907,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2022-10-28,28110,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2022-10-29,28907,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2022-11-01,28110,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2022-11-04,27860,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2022-12-13,28009,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2022-12-14,27242,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2022-12-23,26992,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2023-01-24,27890,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2023-01-25,28140,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2023-02-08,27242,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2023-03-31,30295,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,2023-05-02,26224,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UC13006,2023-02-14,28900,2023-05-04T08:23:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UC13006,2023-02-20,27374,2023-05-04T08:23:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UC13006,2023-03-12,28411,2023-05-04T08:23:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UC13006,2023-03-20,28261,2023-05-04T08:23:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UC13006,2023-03-31,27863,2023-05-04T08:23:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UC13006,2023-04-07,27594,2023-05-04T08:23:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230145,2023-03-15,30000,2023-05-04T08:50:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230145,2023-03-19,29000,2023-05-04T08:50:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230145,2023-03-21,32000,2023-05-04T08:50:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230145,2023-03-30,30000,2023-05-04T08:50:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230145,2023-04-04,33950,2023-05-04T08:50:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230145,2023-04-20,30000,2023-05-04T08:50:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230145,2023-04-28,29000,2023-05-04T08:50:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM628R,2023-01-24,34998,2023-05-04T08:40:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM628R,2023-02-10,32599,2023-05-04T08:40:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM628R,2023-02-22,31998,2023-05-04T08:40:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM628R,2023-03-01,31499,2023-05-04T08:40:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM628R,2023-03-08,30998,2023-05-04T08:40:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM628R,2023-03-14,30499,2023-05-04T08:40:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM628R,2023-03-22,29998,2023-05-04T08:40:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H05755A,2023-04-14,28991,2023-05-04T08:15:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H05755A,2023-04-20,28491,2023-05-04T08:15:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H05755A,2023-05-02,27993,2023-05-04T08:15:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
LG6603,2023-01-21,34837,2023-05-04T08:49:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
LG6603,2023-03-31,29788,2023-05-04T08:49:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
LG6603,2023-04-21,28788,2023-05-04T08:49:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U10942L,2023-03-15,29898,2023-05-04T08:26:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U10942L,2023-03-26,29798,2023-05-04T08:26:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U10942L,2023-04-01,29898,2023-05-04T08:26:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U10942L,2023-04-10,29598,2023-05-04T08:26:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U10942L,2023-04-23,29398,2023-05-04T08:26:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BZF136,2023-02-17,27000,2023-05-04T08:26:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BZF136,2023-02-24,25000,2023-05-04T08:26:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BZF136,2023-02-26,24500,2023-05-04T08:26:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BZF136,2023-02-28,24250,2023-05-04T08:26:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BZF136,2023-03-04,25500,2023-05-04T08:26:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BZF136,2023-03-14,25250,2023-05-04T08:26:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BZF136,2023-03-23,25000,2023-05-04T08:26:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BZF136,2023-04-01,24750,2023-05-04T08:26:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BZF136,2023-04-10,24500,2023-05-04T08:26:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BZF136,2023-04-15,24000,2023-05-04T08:26:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BZF136,2023-04-27,23750,2023-05-04T08:26:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230073,2023-04-15,29000,2023-05-04T08:34:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230073,2023-04-28,28000,2023-05-04T08:34:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4277,2023-02-07,32595,2023-05-04T08:24:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4277,2023-02-15,32221,2023-05-04T08:24:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4277,2023-02-21,31685,2023-05-04T08:24:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4277,2023-02-28,31135,2023-05-04T08:24:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4277,2023-03-07,30757,2023-05-04T08:24:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4277,2023-03-14,30486,2023-05-04T08:24:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4277,2023-03-20,30158,2023-05-04T08:24:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4277,2023-03-30,29963,2023-05-04T08:24:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SP3576,2023-04-20,28997,2023-05-04T08:50:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SP3576,2023-04-28,28897,2023-05-04T08:50:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RENHG105,2023-04-01,29599,2023-05-04T08:22:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RENHG105,2023-04-12,28599,2023-05-04T08:22:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RENHG105,2023-04-20,28299,2023-05-04T08:22:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RENHG105,2023-04-28,27600,2023-05-04T08:22:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MU18218,2023-04-10,25700,2023-05-04T08:49:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MU18218,2023-04-13,25800,2023-05-04T08:49:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MU18218,2023-04-21,25700,2023-05-04T08:49:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MU18218,2023-05-02,25200,2023-05-04T08:49:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19085A,2023-04-13,29058,2023-05-04T08:17:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19085A,2023-04-19,28274,2023-05-04T08:17:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19085A,2023-05-02,28039,2023-05-04T08:17:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W354137A,2023-02-28,32765,2023-05-04T08:56:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W354137A,2023-03-09,32465,2023-05-04T08:56:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W354137A,2023-03-17,32265,2023-05-04T08:56:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W354137A,2023-03-25,32065,2023-05-04T08:56:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W354137A,2023-04-03,31763,2023-05-04T08:56:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W354137A,2023-04-11,31330,2023-05-04T08:56:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W354137A,2023-04-14,31130,2023-05-04T08:56:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W354137A,2023-04-21,30118,2023-05-04T08:56:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W354137A,2023-04-25,29851,2023-05-04T08:56:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U11003L,2023-04-01,29798,2023-05-04T08:27:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U11003L,2023-04-10,29698,2023-05-04T08:27:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U11003L,2023-04-23,29498,2023-05-04T08:27:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H198024,2023-03-02,28998,2023-05-04T08:49:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H198024,2023-04-03,27998,2023-05-04T08:49:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H198024,2023-04-24,27498,2023-05-04T08:49:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22903,2023-03-15,28000,2023-05-04T08:18:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22903,2023-03-28,27000,2023-05-04T08:18:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22903,2023-04-20,27500,2023-05-04T08:18:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22903,2023-05-01,27000,2023-05-04T08:18:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA266498,2023-04-06,29985,2023-05-04T08:38:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA266498,2023-04-14,28985,2023-05-04T08:38:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA266498,2023-04-25,28688,2023-05-04T08:38:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MZ3958A,2023-04-09,29990,2023-05-04T08:39:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MZ3958A,2023-04-10,29800,2023-05-04T08:39:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MZ3958A,2023-04-19,29500,2023-05-04T08:39:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MZ3958A,2023-04-28,29400,2023-05-04T08:39:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AP088T,2023-01-18,29998,2023-05-04T08:36:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AP088T,2023-02-02,29799,2023-05-04T08:36:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AP088T,2023-03-14,29499,2023-05-04T08:36:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AP088T,2023-03-29,28998,2023-05-04T08:36:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U045950,2023-04-06,27998,2023-05-04T08:52:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U045950,2023-04-10,26998,2023-05-04T08:52:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U045950,2023-05-01,26498,2023-05-04T08:52:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM037R,2023-02-07,35600,2023-05-04T08:31:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM037R,2023-02-08,32998,2023-05-04T08:31:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM037R,2023-02-09,30998,2023-05-04T08:31:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM037R,2023-02-22,30799,2023-05-04T08:31:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM037R,2023-03-01,30499,2023-05-04T08:31:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM037R,2023-03-08,29998,2023-05-04T08:31:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM037R,2023-03-14,29799,2023-05-04T08:31:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM037R,2023-03-22,29599,2023-05-04T08:31:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6A3811,2023-04-07,28300,2023-05-04T08:19:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6A3811,2023-04-17,27000,2023-05-04T08:19:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P223331,2023-03-30,32000,2023-05-04T08:14:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P223331,2023-04-07,31000,2023-05-04T08:14:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P223331,2023-04-14,29991,2023-05-04T08:14:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P223331,2023-04-22,28000,2023-05-04T08:14:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P223331,2023-05-02,27225,2023-05-04T08:14:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T026279A,2023-02-06,28395,2023-05-04T08:48:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T026279A,2023-02-14,26993,2023-05-04T08:48:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T026279A,2023-02-16,28490,2023-05-04T08:48:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T026279A,2023-02-28,28185,2023-05-04T08:48:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T026279A,2023-03-13,27699,2023-05-04T08:48:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T026279A,2023-03-21,26884,2023-05-04T08:48:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T026279A,2023-03-30,26585,2023-05-04T08:48:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T026279A,2023-04-07,25385,2023-05-04T08:48:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T026279A,2023-04-19,24985,2023-05-04T08:48:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T026279A,2023-04-21,24685,2023-05-04T08:48:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T026279A,2023-05-01,24385,2023-05-04T08:48:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H23168A,2023-03-14,27900,2023-05-04T08:24:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H23168A,2023-03-23,27780,2023-05-04T08:24:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H23168A,2023-04-06,27600,2023-05-04T08:24:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H23168A,2023-04-20,26938,2023-05-04T08:24:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H23168A,2023-05-02,27848,2023-05-04T08:24:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-03-25,28810,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-03-30,28670,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-04-03,29999,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-04-05,29890,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-04-10,29711,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-04-12,29611,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-04-14,29511,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-04-17,29411,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-04-20,29311,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-04-21,29211,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-04-24,28999,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-04-26,28899,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-04-28,28799,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-05-01,28365,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41T5594,2023-05-02,28265,2023-05-04T08:30:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
