card_id,date,price,scrap_date,source_id,dl_loaded_date
23817155,2023-05-01,26998,2023-05-04T08:45:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2022-12-29,28078,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2023-01-06,27560,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2023-01-14,27199,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2023-01-22,26999,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2023-01-30,26899,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2023-02-07,26699,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2023-02-15,26599,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2023-03-11,26799,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2023-03-19,26699,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2023-03-27,26599,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2023-04-04,26499,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2023-04-12,26199,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M117245A,2023-04-30,25999,2023-05-04T08:44:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
087943OP,2023-03-24,23000,2023-05-04T08:39:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
087943OP,2023-03-28,23955,2023-05-04T08:39:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
087943OP,2023-04-11,22955,2023-05-04T08:39:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,2023-04-06,26990,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPH099694,2023-05-01,25990,2023-05-04T08:53:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,2023-04-13,22963,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FRD22450C,2023-04-24,22486,2023-05-04T08:41:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,2023-03-07,23749,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,2023-03-18,23853,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,2023-03-27,24454,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,2023-04-07,23894,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406042,2023-04-24,23653,2023-05-04T08:44:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
1069200,2023-04-10,29000,2023-05-04T08:40:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
1069200,2023-04-19,28500,2023-05-04T08:40:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
1069200,2023-04-27,28000,2023-05-04T08:40:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P4987,2023-03-28,28800,2023-05-04T08:31:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P4987,2023-04-05,28600,2023-05-04T08:31:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P4987,2023-04-13,27995,2023-05-04T08:31:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P4987,2023-04-21,27800,2023-05-04T08:31:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P4987,2023-04-29,27400,2023-05-04T08:31:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P4987,2023-05-03,26995,2023-05-04T08:31:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B0682SL,2023-03-04,30577,2023-05-04T08:26:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B0682SL,2023-03-16,30450,2023-05-04T08:26:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B0682SL,2023-03-20,29486,2023-05-04T08:26:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B0682SL,2023-03-29,28977,2023-05-04T08:26:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B0682SL,2023-04-07,28777,2023-05-04T08:26:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B0682SL,2023-04-16,28577,2023-05-04T08:26:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B0682SL,2023-04-20,28285,2023-05-04T08:26:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP14079,2023-04-11,32790,2023-05-04T08:35:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP14079,2023-04-16,31488,2023-05-04T08:35:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP14079,2023-04-19,29888,2023-05-04T08:35:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP14079,2023-04-23,29688,2023-05-04T08:35:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UC2617,2023-01-24,26254,2023-05-04T08:39:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UC2617,2023-03-04,26657,2023-05-04T08:39:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UC2617,2023-04-22,26359,2023-05-04T08:39:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
DN5780,2022-11-01,28277,2023-05-04T08:47:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
DN5780,2023-01-06,25880,2023-05-04T08:47:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU238674L,2023-04-07,28250,2023-05-04T08:16:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU238674L,2023-04-11,28120,2023-05-04T08:16:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU238674L,2023-04-12,27970,2023-05-04T08:16:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU238674L,2023-04-15,27750,2023-05-04T08:16:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU238674L,2023-04-24,27475,2023-05-04T08:16:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU238674L,2023-04-25,27375,2023-05-04T08:16:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU238674L,2023-04-26,27275,2023-05-04T08:16:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU238674L,2023-04-27,27100,2023-05-04T08:16:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU238674L,2023-04-28,26860,2023-05-04T08:16:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU238674L,2023-04-29,26760,2023-05-04T08:16:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU238674L,2023-04-30,26510,2023-05-04T08:16:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H00895A,2023-03-21,24190,2023-05-04T08:48:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H00895A,2023-03-30,24290,2023-05-04T08:48:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H00895A,2023-04-07,23980,2023-05-04T08:48:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H00895A,2023-04-10,24190,2023-05-04T08:48:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H00895A,2023-04-21,24290,2023-05-04T08:48:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H00895A,2023-04-28,23990,2023-05-04T08:48:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P23500,2023-04-03,26698,2023-05-04T08:42:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P23500,2023-04-11,25898,2023-05-04T08:42:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P23500,2023-04-18,24669,2023-05-04T08:42:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P23500,2023-04-26,24269,2023-05-04T08:42:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23788458,2023-03-22,29998,2023-05-04T08:21:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23788458,2023-04-12,28998,2023-05-04T08:21:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23788458,2023-04-27,27998,2023-05-04T08:21:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
