card_id,url,source_file_name,scrap_date,source_id,dl_loaded_date
LK1057P,https://www.cars.com/vehicledetail/4b29705d-b21f-4342-90b0-000c2ee34a79/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4b29705d-b21f-4342-90b0-000c2ee34a79-.json,2023-05-04T08:14:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
843919L01,https://www.cars.com/vehicledetail/eaa7781d-6030-40c1-86e2-5b64f99059cc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_10000-19999/https---www-cars-com-vehicledetail-eaa7781d-6030-40c1-86e2-5b64f99059cc-.json,2023-05-04T08:12:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2699,https://www.cars.com/vehicledetail/92e1ba3a-96f8-4f99-b4c9-6e0f4f38cbba/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_10000-19999/https---www-cars-com-vehicledetail-92e1ba3a-96f8-4f99-b4c9-6e0f4f38cbba-.json,2023-05-04T08:12:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U4454,https://www.cars.com/vehicledetail/583e3113-302f-438e-a5ca-bc926682cc5d/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-583e3113-302f-438e-a5ca-bc926682cc5d-.json,2023-05-04T08:18:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K3E388506A,https://www.cars.com/vehicledetail/0d9e04f8-766d-44ee-ae0d-5bed8ea8ccf8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0d9e04f8-766d-44ee-ae0d-5bed8ea8ccf8-.json,2023-05-04T08:37:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
20572,https://www.cars.com/vehicledetail/f6aa9545-fde4-4cd7-abe7-efe098d51698/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f6aa9545-fde4-4cd7-abe7-efe098d51698-.json,2023-05-04T08:26:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC739769,https://www.cars.com/vehicledetail/19aaa689-2491-4a67-9cea-e3232e8ce3f9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-19aaa689-2491-4a67-9cea-e3232e8ce3f9-.json,2023-05-04T08:30:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N375541A,https://www.cars.com/vehicledetail/cfa8776b-0310-4563-bbc0-2fe5a73146d1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cfa8776b-0310-4563-bbc0-2fe5a73146d1-.json,2023-05-04T08:23:55.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22145CK,https://www.cars.com/vehicledetail/85187b60-e149-4add-b6c2-c807aac3c3d7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-85187b60-e149-4add-b6c2-c807aac3c3d7-.json,2023-05-04T08:43:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
4H23167A,https://www.cars.com/vehicledetail/22badd64-0b0c-46df-a2fa-4958a9df6faf/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-22badd64-0b0c-46df-a2fa-4958a9df6faf-.json,2023-05-04T08:51:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
138672,https://www.cars.com/vehicledetail/b0b59dbd-d7d2-4412-bb33-d7173e254373/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b0b59dbd-d7d2-4412-bb33-d7173e254373-.json,2023-05-04T08:31:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15837A,https://www.cars.com/vehicledetail/44f0836d-fe51-43ff-ad21-fd9a5e9713d9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-44f0836d-fe51-43ff-ad21-fd9a5e9713d9-.json,2023-05-04T08:37:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
123048,https://www.cars.com/vehicledetail/7945637d-3182-41fe-a129-f73dc6bb21e7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7945637d-3182-41fe-a129-f73dc6bb21e7-.json,2023-05-04T08:50:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP41408,https://www.cars.com/vehicledetail/3b767e64-aa7f-423f-b215-45fcde263fdc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3b767e64-aa7f-423f-b215-45fcde263fdc-.json,2023-05-04T08:15:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P6048,https://www.cars.com/vehicledetail/62f83cbc-e553-498c-82f3-78fe1eac79df/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-62f83cbc-e553-498c-82f3-78fe1eac79df-.json,2023-05-04T08:52:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Q29365G,https://www.cars.com/vehicledetail/dc840264-8ffa-472b-8ab3-a9129bc9ca07/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-dc840264-8ffa-472b-8ab3-a9129bc9ca07-.json,2023-05-04T08:25:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H30420,https://www.cars.com/vehicledetail/3d585b77-4149-4db0-bc81-2650bb400df6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3d585b77-4149-4db0-bc81-2650bb400df6-.json,2023-05-04T08:25:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
YP1943,https://www.cars.com/vehicledetail/368bcfb2-3ff9-4c54-b03a-12726d77a7d6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-368bcfb2-3ff9-4c54-b03a-12726d77a7d6-.json,2023-05-04T08:14:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
25R9173,https://www.cars.com/vehicledetail/dd2a5bba-3b5c-4f48-acbc-bc2fddcecbf4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-dd2a5bba-3b5c-4f48-acbc-bc2fddcecbf4-.json,2023-05-04T08:13:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R12798A,https://www.cars.com/vehicledetail/4c337a6a-4194-4278-a8b0-121de48bf458/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4c337a6a-4194-4278-a8b0-121de48bf458-.json,2023-05-04T08:31:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA4554,https://www.cars.com/vehicledetail/29cea1c4-848e-4821-9f1f-2a6719ae13c7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-29cea1c4-848e-4821-9f1f-2a6719ae13c7-.json,2023-05-04T08:36:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R23862,https://www.cars.com/vehicledetail/487bedd6-0d71-49ec-ba8a-90201a7f09fd/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-487bedd6-0d71-49ec-ba8a-90201a7f09fd-.json,2023-05-04T08:56:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3224887B,https://www.cars.com/vehicledetail/1e0dd02c-7c77-4568-bda6-465d7c0349a7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1e0dd02c-7c77-4568-bda6-465d7c0349a7-.json,2023-05-04T08:28:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PS1162,https://www.cars.com/vehicledetail/2515b1cc-81b1-4b80-9130-223caf1af3d9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2515b1cc-81b1-4b80-9130-223caf1af3d9-.json,2023-05-04T08:54:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4279,https://www.cars.com/vehicledetail/478a1b75-72c1-47f1-be29-5fdcdd302b3f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-478a1b75-72c1-47f1-be29-5fdcdd302b3f-.json,2023-05-04T08:22:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU427563,https://www.cars.com/vehicledetail/79745c6f-5238-4b2f-8a81-25f3806898c7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-79745c6f-5238-4b2f-8a81-25f3806898c7-.json,2023-05-04T08:51:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
LK1086P,https://www.cars.com/vehicledetail/791544b1-bf0b-438f-a473-ea8c0ea09759/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-791544b1-bf0b-438f-a473-ea8c0ea09759-.json,2023-05-04T08:25:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8379,https://www.cars.com/vehicledetail/9c3d1872-bd6f-40c4-b764-9d40497811c6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9c3d1872-bd6f-40c4-b764-9d40497811c6-.json,2023-05-04T08:26:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UC13006,https://www.cars.com/vehicledetail/ea6e0e23-c505-4f94-8ea3-e6992a666386/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ea6e0e23-c505-4f94-8ea3-e6992a666386-.json,2023-05-04T08:23:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230145,https://www.cars.com/vehicledetail/b5f2eb3c-a326-431b-a09d-535c5428d84f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b5f2eb3c-a326-431b-a09d-535c5428d84f-.json,2023-05-04T08:50:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230979A,https://www.cars.com/vehicledetail/367cef9e-26c1-4b26-bebb-3a4d134ea2be/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-367cef9e-26c1-4b26-bebb-3a4d134ea2be-.json,2023-05-04T08:31:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM628R,https://www.cars.com/vehicledetail/6a04dc33-63b0-4a4a-a912-874d80729b80/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6a04dc33-63b0-4a4a-a912-874d80729b80-.json,2023-05-04T08:40:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H05755A,https://www.cars.com/vehicledetail/aeb6c8f5-4ae1-4791-8331-cd1f4c6e0493/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-aeb6c8f5-4ae1-4791-8331-cd1f4c6e0493-.json,2023-05-04T08:15:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
LG6603,https://www.cars.com/vehicledetail/862c9191-e1ed-4684-8a14-e1e41a264bc2/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-862c9191-e1ed-4684-8a14-e1e41a264bc2-.json,2023-05-04T08:49:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
48596TP,https://www.cars.com/vehicledetail/533856e0-3610-4c56-95ff-bb51e633157b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-533856e0-3610-4c56-95ff-bb51e633157b-.json,2023-05-04T08:53:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U10942L,https://www.cars.com/vehicledetail/d105d644-7b39-4b67-bf90-7018f1361c2d/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d105d644-7b39-4b67-bf90-7018f1361c2d-.json,2023-05-04T08:26:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BZF136,https://www.cars.com/vehicledetail/a5f3bf1e-3c1c-41f4-bd75-a92f4204d730/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a5f3bf1e-3c1c-41f4-bd75-a92f4204d730-.json,2023-05-04T08:26:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230073,https://www.cars.com/vehicledetail/05bae10a-eb58-4bb8-bf00-e6276481592f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-05bae10a-eb58-4bb8-bf00-e6276481592f-.json,2023-05-04T08:34:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4277,https://www.cars.com/vehicledetail/bc236d5c-0b2a-487d-bf17-85d3bfa8718f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-bc236d5c-0b2a-487d-bf17-85d3bfa8718f-.json,2023-05-04T08:24:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SP3576,https://www.cars.com/vehicledetail/70d317fa-1a48-4eab-948b-c030d1920d85/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-70d317fa-1a48-4eab-948b-c030d1920d85-.json,2023-05-04T08:50:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RENHG105,https://www.cars.com/vehicledetail/ced75cb0-f6c6-456f-a8b4-f7b840d2eacc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ced75cb0-f6c6-456f-a8b4-f7b840d2eacc-.json,2023-05-04T08:22:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R23072A,https://www.cars.com/vehicledetail/493f18c1-f305-47a9-ac19-475a2f873b71/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-493f18c1-f305-47a9-ac19-475a2f873b71-.json,2023-05-04T08:23:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MU18218,https://www.cars.com/vehicledetail/ef3159a9-6cdb-4662-ae51-5fbc2835ba4e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ef3159a9-6cdb-4662-ae51-5fbc2835ba4e-.json,2023-05-04T08:49:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19085A,https://www.cars.com/vehicledetail/d8a68a66-4907-4a4e-920b-2a67cc303a5b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d8a68a66-4907-4a4e-920b-2a67cc303a5b-.json,2023-05-04T08:17:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W354137A,https://www.cars.com/vehicledetail/3eb1ffbb-647d-4427-bdb3-7f121f18a678/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3eb1ffbb-647d-4427-bdb3-7f121f18a678-.json,2023-05-04T08:56:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230594A,https://www.cars.com/vehicledetail/06a5e283-6bd6-4c76-ad79-4baad3859e34/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-06a5e283-6bd6-4c76-ad79-4baad3859e34-.json,2023-05-04T08:17:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TK2218A,https://www.cars.com/vehicledetail/3b7f14f5-4f8d-47e1-927d-6ff599941761/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3b7f14f5-4f8d-47e1-927d-6ff599941761-.json,2023-05-04T08:55:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U11003L,https://www.cars.com/vehicledetail/5702e0a9-588a-4747-86a2-5493f9e33bc2/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5702e0a9-588a-4747-86a2-5493f9e33bc2-.json,2023-05-04T08:27:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
44698A,https://www.cars.com/vehicledetail/0b9f33c3-dc8f-4fc2-b8d0-ece8496ee6a4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0b9f33c3-dc8f-4fc2-b8d0-ece8496ee6a4-.json,2023-05-04T08:40:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B1320A,https://www.cars.com/vehicledetail/7c61b262-0dfc-4a10-a180-0676e70bf472/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7c61b262-0dfc-4a10-a180-0676e70bf472-.json,2023-05-04T08:42:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A230535A,https://www.cars.com/vehicledetail/56bf9081-b3fe-4458-b879-caa4d7391bc6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-56bf9081-b3fe-4458-b879-caa4d7391bc6-.json,2023-05-04T08:17:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H198024,https://www.cars.com/vehicledetail/7d5913ad-5984-4a1e-bfad-213984278367/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7d5913ad-5984-4a1e-bfad-213984278367-.json,2023-05-04T08:49:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22903,https://www.cars.com/vehicledetail/48ea690a-d9e7-43ee-a931-5fc343654717/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-48ea690a-d9e7-43ee-a931-5fc343654717-.json,2023-05-04T08:18:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA266498,https://www.cars.com/vehicledetail/14546817-8411-461c-a053-7b8618b7a67c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-14546817-8411-461c-a053-7b8618b7a67c-.json,2023-05-04T08:38:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MZ3958A,https://www.cars.com/vehicledetail/5ea90f0f-7dc6-420e-a717-05209eb6a00f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5ea90f0f-7dc6-420e-a717-05209eb6a00f-.json,2023-05-04T08:39:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AP088T,https://www.cars.com/vehicledetail/b153d5c8-dfd4-4855-b0ca-2fd0df621715/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b153d5c8-dfd4-4855-b0ca-2fd0df621715-.json,2023-05-04T08:36:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U045950,https://www.cars.com/vehicledetail/2115e872-054f-4a68-b77a-c0225bb2f183/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2115e872-054f-4a68-b77a-c0225bb2f183-.json,2023-05-04T08:52:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM037R,https://www.cars.com/vehicledetail/e99c806b-396b-40c0-a142-1caaa7d431bf/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e99c806b-396b-40c0-a142-1caaa7d431bf-.json,2023-05-04T08:31:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H11981,https://www.cars.com/vehicledetail/fe99a8cd-ede0-4e53-9cff-bd5ac48c1b75/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-fe99a8cd-ede0-4e53-9cff-bd5ac48c1b75-.json,2023-05-04T08:56:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6A3811,https://www.cars.com/vehicledetail/5dde22ca-5c98-43c5-a227-01d50a06b837/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5dde22ca-5c98-43c5-a227-01d50a06b837-.json,2023-05-04T08:19:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P223331,https://www.cars.com/vehicledetail/405626b4-0b5c-4d86-b1b8-d45b3ee8f3bc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-405626b4-0b5c-4d86-b1b8-d45b3ee8f3bc-.json,2023-05-04T08:14:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K230233,https://www.cars.com/vehicledetail/1e94a652-cbbb-4c6e-a0b4-d40bf54f9131/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1e94a652-cbbb-4c6e-a0b4-d40bf54f9131-.json,2023-05-04T08:28:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KC3751,https://www.cars.com/vehicledetail/da9cc374-bf2d-49d4-a0b1-298b1bc4dfac/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-da9cc374-bf2d-49d4-a0b1-298b1bc4dfac-.json,2023-05-04T08:55:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T026279A,https://www.cars.com/vehicledetail/1c541a4c-508d-41bb-baab-6deea7fdbff2/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1c541a4c-508d-41bb-baab-6deea7fdbff2-.json,2023-05-04T08:48:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
