card_id,url,source_file_name,scrap_date,source_id,dl_loaded_date
1045395,https://www.cars.com/vehicledetail/87d3e3d0-c668-4816-be8d-afde4466d745/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-87d3e3d0-c668-4816-be8d-afde4466d745-.json,2023-05-04T08:15:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
2310928A,https://www.cars.com/vehicledetail/3a87ea09-2f98-425d-b706-e16e9084c8c1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3a87ea09-2f98-425d-b706-e16e9084c8c1-.json,2023-05-04T08:19:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T9406A,https://www.cars.com/vehicledetail/873791ad-514c-4a38-a112-bfcd135bcebe/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-873791ad-514c-4a38-a112-bfcd135bcebe-.json,2023-05-04T08:18:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PF124172,https://www.cars.com/vehicledetail/21627e68-05ba-4ad9-823f-02bd3e6e5740/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-21627e68-05ba-4ad9-823f-02bd3e6e5740-.json,2023-05-04T08:34:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CTP0095,https://www.cars.com/vehicledetail/46029d1c-26a6-4a1e-86ae-412c14c94976/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-46029d1c-26a6-4a1e-86ae-412c14c94976-.json,2023-05-04T08:33:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41305,https://www.cars.com/vehicledetail/67f41b5a-57fd-4bd5-b515-2c64765e6b57/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-67f41b5a-57fd-4bd5-b515-2c64765e6b57-.json,2023-05-04T08:31:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
VPM1326,https://www.cars.com/vehicledetail/ff3dfe91-824f-47bf-9608-3e47d647cdae/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ff3dfe91-824f-47bf-9608-3e47d647cdae-.json,2023-05-04T08:33:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P6245,https://www.cars.com/vehicledetail/6b30a495-f201-45ae-a006-c5f736d1f381/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6b30a495-f201-45ae-a006-c5f736d1f381-.json,2023-05-04T08:32:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FCR10025A,https://www.cars.com/vehicledetail/bc652299-4aa9-47bc-9bb7-131a308c93db/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-bc652299-4aa9-47bc-9bb7-131a308c93db-.json,2023-05-04T08:14:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6225,https://www.cars.com/vehicledetail/7ba89da3-ced5-4f97-8d2f-ab4d6a171d37/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7ba89da3-ced5-4f97-8d2f-ab4d6a171d37-.json,2023-05-04T08:16:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H091663,https://www.cars.com/vehicledetail/0d8828de-b62c-4dd7-b223-b6fd9cb43b96/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0d8828de-b62c-4dd7-b223-b6fd9cb43b96-.json,2023-05-04T08:44:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
51171A,https://www.cars.com/vehicledetail/43ec60e7-ab55-425e-8b33-2e9da47c6872/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-43ec60e7-ab55-425e-8b33-2e9da47c6872-.json,2023-05-04T08:18:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SY23297,https://www.cars.com/vehicledetail/6a432c5d-c609-40dc-9ace-e54cee40f073/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6a432c5d-c609-40dc-9ace-e54cee40f073-.json,2023-05-04T08:49:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PE588015P,https://www.cars.com/vehicledetail/af3f8be5-0f3d-4023-8a54-fadfd149269f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-af3f8be5-0f3d-4023-8a54-fadfd149269f-.json,2023-05-04T08:17:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19938,https://www.cars.com/vehicledetail/5af76e32-8d1e-4c60-9e1c-4366d6608ef0/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5af76e32-8d1e-4c60-9e1c-4366d6608ef0-.json,2023-05-04T08:45:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19941,https://www.cars.com/vehicledetail/0f26b80a-eb9e-4f14-a78f-ea00d5438ea5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0f26b80a-eb9e-4f14-a78f-ea00d5438ea5-.json,2023-05-04T08:38:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B5007A,https://www.cars.com/vehicledetail/7149fcec-5967-4365-9c33-6e5fdbb7275a/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7149fcec-5967-4365-9c33-6e5fdbb7275a-.json,2023-05-04T08:16:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23308A,https://www.cars.com/vehicledetail/3b1ee5eb-7860-459f-843e-0146ec85761c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3b1ee5eb-7860-459f-843e-0146ec85761c-.json,2023-05-04T08:32:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
G1178,https://www.cars.com/vehicledetail/457a7963-3a6f-4c51-b83c-28a87be98f9d/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-457a7963-3a6f-4c51-b83c-28a87be98f9d-.json,2023-05-04T08:27:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N350603,https://www.cars.com/vehicledetail/1ef7a36f-2e4e-42c2-bf57-193d7258b2b8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1ef7a36f-2e4e-42c2-bf57-193d7258b2b8-.json,2023-05-04T08:29:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
110046A,https://www.cars.com/vehicledetail/57b29f56-b105-4f0e-85a9-285731b96608/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-57b29f56-b105-4f0e-85a9-285731b96608-.json,2023-05-04T08:18:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PAT20833,https://www.cars.com/vehicledetail/db384ecd-5fb5-4ab8-8f15-5bc3620c6ce9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-db384ecd-5fb5-4ab8-8f15-5bc3620c6ce9-.json,2023-05-04T08:47:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4421,https://www.cars.com/vehicledetail/a61c6ab7-d60a-484e-86e9-888eaf1d4f9f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a61c6ab7-d60a-484e-86e9-888eaf1d4f9f-.json,2023-05-04T08:23:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4418,https://www.cars.com/vehicledetail/f31fa7a8-6044-40f5-8c37-397d1259c932/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f31fa7a8-6044-40f5-8c37-397d1259c932-.json,2023-05-04T08:57:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U887920,https://www.cars.com/vehicledetail/381647c9-29d9-43f9-a504-403136ec42b0/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-381647c9-29d9-43f9-a504-403136ec42b0-.json,2023-05-04T08:29:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
WB5320L,https://www.cars.com/vehicledetail/3a3ef839-76b0-40e7-a47e-fe405e8fede8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3a3ef839-76b0-40e7-a47e-fe405e8fede8-.json,2023-05-04T08:28:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L13727,https://www.cars.com/vehicledetail/555c0ff1-d1bb-40a6-8f17-f4281b35e517/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-555c0ff1-d1bb-40a6-8f17-f4281b35e517-.json,2023-05-04T08:25:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BO3165A,https://www.cars.com/vehicledetail/af870914-58be-4519-a0a8-9867493ba4f4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-af870914-58be-4519-a0a8-9867493ba4f4-.json,2023-05-04T08:29:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NPU947420,https://www.cars.com/vehicledetail/412efc2e-e9b6-407c-8373-dc0cfada34cf/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-412efc2e-e9b6-407c-8373-dc0cfada34cf-.json,2023-05-04T08:57:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
WB7706A,https://www.cars.com/vehicledetail/492cbd1b-72ec-40f9-abbe-cc3995edc7e0/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-492cbd1b-72ec-40f9-abbe-cc3995edc7e0-.json,2023-05-04T08:30:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
E561825,https://www.cars.com/vehicledetail/15597dfa-c2c8-4dfe-8ab9-b9849b26a9d2/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_10000-19999/https---www-cars-com-vehicledetail-15597dfa-c2c8-4dfe-8ab9-b9849b26a9d2-.json,2023-05-04T08:13:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
19702,https://www.cars.com/vehicledetail/893e1a91-d160-46a3-950a-02a9f1f0d9a5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-893e1a91-d160-46a3-950a-02a9f1f0d9a5-.json,2023-05-04T08:40:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
S023520A,https://www.cars.com/vehicledetail/d6a04167-061d-4e7f-8089-480909b7b573/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d6a04167-061d-4e7f-8089-480909b7b573-.json,2023-05-04T08:17:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KA30003L,https://www.cars.com/vehicledetail/b19a2530-cca3-4261-b7c7-c74f7c8baff1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b19a2530-cca3-4261-b7c7-c74f7c8baff1-.json,2023-05-04T08:40:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA270615A,https://www.cars.com/vehicledetail/aa70048d-cdbf-4f9b-ba5b-d893451cc526/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-aa70048d-cdbf-4f9b-ba5b-d893451cc526-.json,2023-05-04T08:39:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
WB5166L,https://www.cars.com/vehicledetail/3b983527-7e77-4521-af97-572623181c20/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3b983527-7e77-4521-af97-572623181c20-.json,2023-05-04T08:37:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23442,https://www.cars.com/vehicledetail/9fd1a933-c75a-465d-998a-72f4ed8f8c8d/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9fd1a933-c75a-465d-998a-72f4ed8f8c8d-.json,2023-05-04T08:47:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU126451,https://www.cars.com/vehicledetail/03a7b858-faef-4e51-bc48-25581e6a4cd6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-03a7b858-faef-4e51-bc48-25581e6a4cd6-.json,2023-05-04T08:52:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
AU1831,https://www.cars.com/vehicledetail/7e1b2f39-8c31-40ce-baf7-28f9efce894e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7e1b2f39-8c31-40ce-baf7-28f9efce894e-.json,2023-05-04T08:38:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,https://www.cars.com/vehicledetail/ea166109-eea6-439d-99a5-4ccac19e96db/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ea166109-eea6-439d-99a5-4ccac19e96db-.json,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
WB5408L,https://www.cars.com/vehicledetail/c25f50bb-a053-4c34-96ad-50d07efb31f1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c25f50bb-a053-4c34-96ad-50d07efb31f1-.json,2023-05-04T08:36:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
WB5253L,https://www.cars.com/vehicledetail/4097f2ed-834d-474e-9685-73784ee11589/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4097f2ed-834d-474e-9685-73784ee11589-.json,2023-05-04T08:28:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU383561P,https://www.cars.com/vehicledetail/7c1664ee-2f8d-4ff6-bad9-e222a24ea5ba/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7c1664ee-2f8d-4ff6-bad9-e222a24ea5ba-.json,2023-05-04T08:51:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23K81762A,https://www.cars.com/vehicledetail/064a429a-3970-4534-9532-7b2c883f18d4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-064a429a-3970-4534-9532-7b2c883f18d4-.json,2023-05-04T08:45:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
XH230688R,https://www.cars.com/vehicledetail/7a5049c7-e050-44f0-9334-c8234dbf8afc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7a5049c7-e050-44f0-9334-c8234dbf8afc-.json,2023-05-04T08:35:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
20597,https://www.cars.com/vehicledetail/2f747e18-fcad-492b-b71c-721067756900/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2f747e18-fcad-492b-b71c-721067756900-.json,2023-05-04T08:34:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A6836,https://www.cars.com/vehicledetail/f76672ea-a782-4e99-b704-349daa3da3f3/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f76672ea-a782-4e99-b704-349daa3da3f3-.json,2023-05-04T08:46:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU754857,https://www.cars.com/vehicledetail/72b588b5-3744-41ee-96ea-6b073c505f42/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-72b588b5-3744-41ee-96ea-6b073c505f42-.json,2023-05-04T08:53:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
71324P,https://www.cars.com/vehicledetail/e4932b2a-cd9c-49e6-aeab-9718cc9915f5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e4932b2a-cd9c-49e6-aeab-9718cc9915f5-.json,2023-05-04T08:29:55.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23860,https://www.cars.com/vehicledetail/5c53a213-e0fa-4a15-90de-d4feeab0d9fd/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5c53a213-e0fa-4a15-90de-d4feeab0d9fd-.json,2023-05-04T08:56:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
WB5165L,https://www.cars.com/vehicledetail/ffbf298e-1e1f-4667-824e-17dbb7cd0b67/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ffbf298e-1e1f-4667-824e-17dbb7cd0b67-.json,2023-05-04T08:28:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4465,https://www.cars.com/vehicledetail/2e693fce-60b6-44e9-9311-e214642a7d87/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2e693fce-60b6-44e9-9311-e214642a7d87-.json,2023-05-04T08:30:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
WB5171L,https://www.cars.com/vehicledetail/d2411a16-059f-413a-b760-4376c375a1c3/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d2411a16-059f-413a-b760-4376c375a1c3-.json,2023-05-04T08:29:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H5283,https://www.cars.com/vehicledetail/dfb4169c-7a59-4c15-a6e8-04e397732269/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-dfb4169c-7a59-4c15-a6e8-04e397732269-.json,2023-05-04T08:44:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
430460A,https://www.cars.com/vehicledetail/69ddf0ab-d1b3-420e-9421-7e76ac9d0d25/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-69ddf0ab-d1b3-420e-9421-7e76ac9d0d25-.json,2023-05-04T08:55:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6P0245A,https://www.cars.com/vehicledetail/90253634-dddd-47d5-aac5-b7c9e44611b4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-90253634-dddd-47d5-aac5-b7c9e44611b4-.json,2023-05-04T08:40:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC555942,https://www.cars.com/vehicledetail/19dcf55b-e869-45f9-9b8f-124f32720721/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-19dcf55b-e869-45f9-9b8f-124f32720721-.json,2023-05-04T08:52:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC553997,https://www.cars.com/vehicledetail/234a3491-1d41-4711-80be-1371bbaabf14/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-234a3491-1d41-4711-80be-1371bbaabf14-.json,2023-05-04T08:18:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P87989,https://www.cars.com/vehicledetail/bc420417-fd58-4778-a492-613ca92d0294/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-bc420417-fd58-4778-a492-613ca92d0294-.json,2023-05-04T08:32:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A191279,https://www.cars.com/vehicledetail/b2f63b73-2ddb-498c-b8e8-09be15a57234/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b2f63b73-2ddb-498c-b8e8-09be15a57234-.json,2023-05-04T08:31:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M230819B,https://www.cars.com/vehicledetail/9b7f58d9-9c93-4d8d-a3b3-9b5edda56a05/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9b7f58d9-9c93-4d8d-a3b3-9b5edda56a05-.json,2023-05-04T08:47:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,https://www.cars.com/vehicledetail/6787d2a6-47a7-4ee7-a17a-f60f3a494e25/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6787d2a6-47a7-4ee7-a17a-f60f3a494e25-.json,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23285A,https://www.cars.com/vehicledetail/b2a2038f-9af1-4fb4-90df-90edbdd2924f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b2a2038f-9af1-4fb4-90df-90edbdd2924f-.json,2023-05-04T08:28:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4339,https://www.cars.com/vehicledetail/acbbe99e-8331-4782-a6e9-55e990de7c21/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-acbbe99e-8331-4782-a6e9-55e990de7c21-.json,2023-05-04T08:51:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
F41331A,https://www.cars.com/vehicledetail/e567f03c-4777-4320-a260-987e54d15f4b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e567f03c-4777-4320-a260-987e54d15f4b-.json,2023-05-04T08:16:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
