card_id,url,source_file_name,scrap_date,source_id,dl_loaded_date
24714A,https://www.cars.com/vehicledetail/59838455-c82d-48a2-a087-28b2c37b0216/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-59838455-c82d-48a2-a087-28b2c37b0216-.json,2023-05-04T08:18:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PN304521R,https://www.cars.com/vehicledetail/007f2aef-791c-4494-9f80-f27ce88085ca/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-007f2aef-791c-4494-9f80-f27ce88085ca-.json,2023-05-04T08:24:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U5927,https://www.cars.com/vehicledetail/aa1cc472-20c7-421b-80c9-61f53c0e8003/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-aa1cc472-20c7-421b-80c9-61f53c0e8003-.json,2023-05-04T08:32:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6247,https://www.cars.com/vehicledetail/f47bc5fa-d669-40c5-a77c-25ae17103e8f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f47bc5fa-d669-40c5-a77c-25ae17103e8f-.json,2023-05-04T08:18:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4380,https://www.cars.com/vehicledetail/b9369f8a-f049-47fc-bbdd-0ac34e1a79c6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b9369f8a-f049-47fc-bbdd-0ac34e1a79c6-.json,2023-05-04T08:30:07.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU502388,https://www.cars.com/vehicledetail/3c371f06-3f1d-434e-93c3-72a5214e3f58/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3c371f06-3f1d-434e-93c3-72a5214e3f58-.json,2023-05-04T08:41:51.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
I368797,https://www.cars.com/vehicledetail/6dbb0720-41be-435c-8193-8916fb5cbd0d/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6dbb0720-41be-435c-8193-8916fb5cbd0d-.json,2023-05-04T08:20:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H511023,https://www.cars.com/vehicledetail/b244417c-3ccc-4bbd-a311-7821536017df/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b244417c-3ccc-4bbd-a311-7821536017df-.json,2023-05-04T08:37:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PB027557,https://www.cars.com/vehicledetail/e50dfacb-9a6c-433a-9f9d-cba266befc3f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e50dfacb-9a6c-433a-9f9d-cba266befc3f-.json,2023-05-04T08:53:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
X16700,https://www.cars.com/vehicledetail/05a47c28-6618-4583-9b2d-c67ca397064f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-05a47c28-6618-4583-9b2d-c67ca397064f-.json,2023-05-04T08:31:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP56197,https://www.cars.com/vehicledetail/dad9d788-106e-42c3-8814-c94b0927135e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-dad9d788-106e-42c3-8814-c94b0927135e-.json,2023-05-04T08:21:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PSLDTT13604,https://www.cars.com/vehicledetail/cda770ba-9d25-425a-8479-3af8717349dd/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cda770ba-9d25-425a-8479-3af8717349dd-.json,2023-05-04T08:24:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP13817,https://www.cars.com/vehicledetail/2a53e5ea-8cde-4f76-b071-8c5d4ca01155/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2a53e5ea-8cde-4f76-b071-8c5d4ca01155-.json,2023-05-04T08:31:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N21176,https://www.cars.com/vehicledetail/870c5aed-9a7e-4f33-9c5a-f050a16995aa/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-870c5aed-9a7e-4f33-9c5a-f050a16995aa-.json,2023-05-04T08:37:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
170523U,https://www.cars.com/vehicledetail/72f9b268-18b8-4f55-8b1c-48a1c0172064/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-72f9b268-18b8-4f55-8b1c-48a1c0172064-.json,2023-05-04T08:56:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC742881,https://www.cars.com/vehicledetail/798e9a8e-a12f-45fe-ab74-7a3e870698ef/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-798e9a8e-a12f-45fe-ab74-7a3e870698ef-.json,2023-05-04T08:14:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11164,https://www.cars.com/vehicledetail/137dacdf-8017-449d-9674-cb3fecee511c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-137dacdf-8017-449d-9674-cb3fecee511c-.json,2023-05-04T08:30:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3GT5238A,https://www.cars.com/vehicledetail/8ac28b2b-2b5c-4b83-97f0-bcedf71bebd1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-8ac28b2b-2b5c-4b83-97f0-bcedf71bebd1-.json,2023-05-04T08:57:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T581A,https://www.cars.com/vehicledetail/957ac30a-fe29-4720-b7bc-f8230b7b10d0/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-957ac30a-fe29-4720-b7bc-f8230b7b10d0-.json,2023-05-04T08:53:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W8180,https://www.cars.com/vehicledetail/2cf4e40f-1c38-4101-95e9-1d9620cc6b0f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2cf4e40f-1c38-4101-95e9-1d9620cc6b0f-.json,2023-05-04T08:20:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230722A,https://www.cars.com/vehicledetail/026a09d1-f9d4-42cc-8693-37baa849c90f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-026a09d1-f9d4-42cc-8693-37baa849c90f-.json,2023-05-04T08:23:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SH1136P,https://www.cars.com/vehicledetail/163bf036-e728-486b-adb4-0adb6d25fc1c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-163bf036-e728-486b-adb4-0adb6d25fc1c-.json,2023-05-04T08:25:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,https://www.cars.com/vehicledetail/16d6865a-8392-4847-bb74-2d2cdf05c322/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-16d6865a-8392-4847-bb74-2d2cdf05c322-.json,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T4669B,https://www.cars.com/vehicledetail/ea9fd9b5-ceeb-4ef4-87ad-49de0c048469/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ea9fd9b5-ceeb-4ef4-87ad-49de0c048469-.json,2023-05-04T08:39:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,https://www.cars.com/vehicledetail/fac147d2-fcda-42bd-bc3c-6b1e118ea412/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-fac147d2-fcda-42bd-bc3c-6b1e118ea412-.json,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,https://www.cars.com/vehicledetail/6e3394ba-a530-48a8-83a2-d484efa1be0f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6e3394ba-a530-48a8-83a2-d484efa1be0f-.json,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
VP2962,https://www.cars.com/vehicledetail/c5f81c7b-3cbf-41d1-a677-bb585d12f9a5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c5f81c7b-3cbf-41d1-a677-bb585d12f9a5-.json,2023-05-04T08:49:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8035,https://www.cars.com/vehicledetail/687d1612-3534-47c7-a482-6e74353e4428/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-687d1612-3534-47c7-a482-6e74353e4428-.json,2023-05-04T08:42:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PF143188,https://www.cars.com/vehicledetail/77becf47-2925-40f5-b792-5faf17937746/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-77becf47-2925-40f5-b792-5faf17937746-.json,2023-05-04T08:56:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CTHL230870,https://www.cars.com/vehicledetail/61432751-8baf-4a88-b0e6-3a64c07a3c46/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-61432751-8baf-4a88-b0e6-3a64c07a3c46-.json,2023-05-04T08:56:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22C03612,https://www.cars.com/vehicledetail/1d479922-cd02-406e-83af-2949636e21e5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1d479922-cd02-406e-83af-2949636e21e5-.json,2023-05-04T08:22:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
7003060,https://www.cars.com/vehicledetail/843e74be-e933-45e5-b259-e026d26cf930/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-843e74be-e933-45e5-b259-e026d26cf930-.json,2023-05-04T08:46:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH301469,https://www.cars.com/vehicledetail/da3cd359-c4a7-43af-bdd2-73c283008142/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-da3cd359-c4a7-43af-bdd2-73c283008142-.json,2023-05-04T08:30:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P0192,https://www.cars.com/vehicledetail/d120930b-7a46-4844-80bb-bef6011dbbb1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d120930b-7a46-4844-80bb-bef6011dbbb1-.json,2023-05-04T08:26:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
11179,https://www.cars.com/vehicledetail/0f9e7c12-0305-40d6-b6ad-6a98685fb82b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0f9e7c12-0305-40d6-b6ad-6a98685fb82b-.json,2023-05-04T08:38:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP13875,https://www.cars.com/vehicledetail/dc29d898-05f7-4027-89b9-0f5f6d06d4ea/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-dc29d898-05f7-4027-89b9-0f5f6d06d4ea-.json,2023-05-04T08:53:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
