card_id,category,item,scrap_date,source_id,dl_loaded_date
H162,Convenience,Navigation System,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,Entertainment,Bluetooth,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,Entertainment,Premium Sound System,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,Entertainment,USB Port,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,Exterior,Alloy Wheels,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,Safety,Backup Camera,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,Safety,Brake Assist,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,Safety,Lane Departure Warning,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,Safety,Stability Control,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,12 Speakers,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,17 X 7.0j Aluminum Alloy Wheels,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,4-Wheel Disc Brakes,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,ABS Brakes,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,AM/FM Radio: Siriusxm,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Advanced Safety Features,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Air Conditioning,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Alloy Wheels,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Android Carplay,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Apple Carplay,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Apple Carplay & Android Auto,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Auto High-Beam Headlights,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Automatic Temperature Control,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Back Up Camera,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Bluetooth Wireless/ Hands Free Phone Pairing,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Brake Assist,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Bumpers: Body-Color,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Cargo Package,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Carpeted Floor Mats,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Delay-Off Headlights,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Driver Door Bin,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Driver Vanity Mirror,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Dual Front Impact Airbags,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Dual Front Side Impact Airbags,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Electronic Stability Control,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Emergency Communication System: Blue Link Connected Car Service (3-Year Comp...,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,First Aid Kit,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Four Wheel Independent Suspension,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Front Anti-Roll Bar,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Front Bucket Seats,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Front Center Armrest,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Front Dual Zone A/C,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Front Reading Lights,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Fully Automatic Headlights,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Heated Door Mirrors,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Heated Front Bucket Seats,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Heated Front Seats,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Heated Seats,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Hyundai Certifed Pro-Owned,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Illuminated Entry,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Key-Less Start,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Knee Airbag,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Lane Departure Warning System,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Leather,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Low Low Miles,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Low Tire Pressure Warning,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Mp3 Device Connectivity,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Navigation System,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Navigation System / Gps,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Occupant Sensing Airbag,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,One Owner,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Option Group 01,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Outside Temperature Display,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Overhead Airbag,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Overhead Console,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Panic Alarm,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Passenger Door Bin,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Passenger Vanity Mirror,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Power Door Mirrors,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Power Driver Seat,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Power Passenger Seat,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Power Steering,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Power Windows,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Premium Cloth Seating Surfaces,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Premium Sound System,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Radio Data System,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Radio: Am/Fm/Siriusxm/Mp3 W/Navigation,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Rear Air Conditioning,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Rear Anti-Roll Bar,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Rear Side Impact Airbag,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Rear Window Defroster,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Remote Keyless Entry,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Reversible Cargo Tray,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Security System,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Sirius Radio,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Speed Control,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Speed-Sensing Steering,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Speed-Sensitive Wipers,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Split Folding Rear Seat,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Spoiler,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Telescoping Steering Wheel,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Tilt Steering Wheel,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Traction Control,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Trip Computer,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Turn Signal Indicator Mirrors,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Usb Charging Ports,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Usb-C Charging Port,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Variably Intermittent Wipers,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
H162,features,Wireless Phone Charging Pad,2023-05-01T08:06:51.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,Convenience,Heated Seats,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,Entertainment,USB Port,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,Safety,Backup Camera,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,Safety,Brake Assist,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,Safety,Lane Departure Warning,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,Safety,Rear Cross Traffic Alert,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,Safety,Stability Control,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,1 Type-A & 1 Type-C Usb Charging-Only Ports,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,120-Volt Power Outlet,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,2-Way Adjustable Front Head Restraints,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,2-Way Power Driver Lumbar Seat Adjuster,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,4-Way Manual Front Passenger Seat Adjuster,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,4-Wheel Disc Brakes,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,6 Speakers,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,6-Speaker Audio System Feature,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,7 Diagonal Color Touchscreen,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,8 Diagonal Color Touchscreen Display,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,8-Way Power Driver Seat Adjuster,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,ABS Brakes,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,AM/FM Radio: Siriusxm,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Air Conditioning,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Auto High-Beam Headlights,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Brake Assist,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Bumpers: Body-Color,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Cloth Seat Trim,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Compass,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Convenience Package,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Delay-Off Headlights,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Driver & Front Passenger Illuminated Vanity Mirrors,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Driver Confidence Package,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Driver Door Bin,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Driver Vanity Mirror,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Dual Front Impact Airbags,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Dual Front Side Impact Airbags,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Electronic Stability Control,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Emergency Communication System: Onstar And Chevrolet Connected Services Capa...,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Exterior Parking Camera Rear,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Flat-Folding Front Passenger Seatback,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Front Anti-Roll Bar,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Front Bucket Seats,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Front Center Armrest,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Front Fog Lights,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Front Reading Lights,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Front Wheel Independent Suspension,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Fully Automatic Headlights,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Heated Door Mirrors,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Heated Driver & Front Passenger Seats,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Heated Front Seats,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Illuminated Entry,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Inside Rear-View Auto-Dimming Mirror,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Knee Airbag,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Lane Change Alert W/Side Blind Zone Alert,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Low Tire Pressure Warning,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Occupant Sensing Airbag,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Overhead Airbag,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Overhead Console,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Panic Alarm,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Passenger Vanity Mirror,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Power Door Mirrors,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Power Driver Seat,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Power Steering,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Power Windows,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Preferred Equipment Group 1lt,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Radio Data System,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Radio: Chevrolet Infotainment 3 System,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Rear Cross Traffic Alert,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Rear Park Assist,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Rear Side Impact Airbag,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Rear Window Defroster,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Remote Keyless Entry,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Ride & Handling Suspension,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Roof Rack: Rails Only,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Security System,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Single-Zone Auto Climate Control Air Conditioning,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,SiriusXM Satellite Radio,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Siriusxm Radio,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Speed Control,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Split Folding Rear Seat,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Spoiler,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Tachometer,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Telescoping Steering Wheel,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Tilt Steering Wheel,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Traction Control,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Trip Computer,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Wireless Apple Carplay/Android Auto,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
V00174T,features,Wireless Apple Carplay/Wireless Android Auto,2023-05-01T08:04:27.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,Convenience,Adaptive Cruise Control,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,Entertainment,Bluetooth,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,Exterior,Alloy Wheels,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,Safety,Backup Camera,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,Safety,Brake Assist,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,Safety,Rear Cross Traffic Alert,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,Safety,Stability Control,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,** Toyota Cpo Certified **,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,4-Wheel Disc Brakes,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,6 Speakers,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,7.5j X 17 Alloy Wheels,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,ABS Brakes,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,AM/FM Radio: Siriusxm,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Adaptive Cruise Control,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Air Conditioning,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,All Fluids Topped Off,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Alloy Wheels,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Aluminum Wheels,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Apple Carplay / Android Auto,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Apple Carplay/Android Auto,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Auto High-Beam Headlights,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Automatic Temperature Control,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Backup Camera,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Bluetooth,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Brake Assist,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Bumpers: Body-Color,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Collision Avoidance Assistance,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Cross Traffic Alert,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Cruise Control,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Delay-Off Headlights,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Driver Door Bin,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Driver Vanity Mirror,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Dual Front Impact Airbags,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Dual Front Side Impact Airbags,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Electronic Stability Control,2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
TP2224,features,Emergency Communication System: Safety Connect (1-Year Trial),2023-05-01T08:05:13.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
