card_id,category,item,scrap_date,source_id,dl_loaded_date
RC406007,features,Remote Keyless Entry,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Remote Trunk Release,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Seat-Lumbar-Driver,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Seat-Rear Pass-Through,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Security System,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Spoiler,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Steering Wheel Stereo Controls,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Telephone-Hands-Free Wireless Connection,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Tilt Wheel,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Tinted Glass - Deep,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Tire-Pressure Monitoring System,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Traction Control,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Trip Computer,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Wheels-Aluminum,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC406007,features,Wipers-Variable Speed Intermittent,2023-05-04T08:37:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,Convenience,Adaptive Cruise Control,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,Convenience,Remote Start,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,Exterior,Alloy Wheels,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,Safety,Backup Camera,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,Safety,Brake Assist,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,Safety,Stability Control,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,4 Cylinder Engine,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,4-Wheel ABS,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,4-Wheel Disc Brakes,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,A/C,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,AM/FM Stereo,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Adaptive Cruise Control,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Adjustable Steering Wheel,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,All Wheel Drive,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Aluminum Wheels,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Apple Carplay,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Auto-Off Headlights,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Back-Up Camera,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Brake Assist,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Bucket Seats,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Child Safety Locks,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Climate Control,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Cloth Seats,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Compact Spare Tire,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Continuously Variable Trans,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Cruise Control,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Daytime Running Lights,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Driver Air Bag,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Driver Vanity Mirror,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Electronic Stability Control,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Front Floor Mats,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Gasoline Fuel,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Intermittent Wipers,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Ipod/Mp3 Input,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Keyless Entry,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Lane Keeping Assist,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Mp3 Player,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Onboard Communications System,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Pass-Through Rear Seat,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Passenger Air Bag,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Passenger Vanity Mirror,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Power Door Locks,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Power Driver Mirror,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Power Steering,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Power Windows,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Rear Body Air Bag,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Rear Defrost,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Rear Head Air Bag,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Rear Spoiler,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Remote Engine Start,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Side Head Air Bag,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Smart Device Integration,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Steering Wheel Controls,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Tire Pressure Monitoring System,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Tires - Front All-Season,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Tires - Rear All-Season,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Trip Computer,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Variable Speed Intermittent Wipers,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM703427,features,Vehicle Anti-Theft System,2023-05-04T08:54:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,Entertainment,Bluetooth,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,Exterior,Alloy Wheels,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,Safety,Backup Camera,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,Safety,Brake Assist,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,Safety,Stability Control,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,Seating,Leather Seats,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,4-Wheel Disc Brakes,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,6 Speakers,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,ABS Brakes,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,AM/FM Radio: Siriusxm,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,AM/FM Stereo,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Air Conditioning,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Alloy Wheels,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Apple Carplay Compatibility,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Auto High-Beam Headlights,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Brake Assist,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Bumpers: Body-Color,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Connecteddrive Services,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Delay-Off Headlights,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Driver Door Bin,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Driver Vanity Mirror,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Dual Front Impact Airbags,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Dual Front Side Impact Airbags,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Electronic Stability Control,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Emergency Communication System,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Enhanced Usb & Bluetooth,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Exterior Parking Camera Rear,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Four Wheel Independent Suspension,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Front Anti-Roll Bar,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Front Bucket Seats,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Front Center Armrest W/Storage,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Front Fog Lights,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Front Reading Lights,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Fully Automatic Headlights,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Heated Door Mirrors,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Illuminated Entry,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Knee Airbag,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Leather Steering Wheel,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Low Tire Pressure Warning,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Media Display,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Mini Assist Ecall,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Mini Connected,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Mini Teleservices,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Occupant Sensing Airbag,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Outside Temperature Display,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Overhead Airbag,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Overhead Console,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Passenger Door Bin,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Passenger Seat Height Adjustment,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Passenger Vanity Mirror,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Power Door Mirrors,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Power Steering,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Power Windows,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Radio Control US,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Radio Data System,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Rain Sensing Wipers,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Rear Anti-Roll Bar,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Rear Fog Lights,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Rear Window Defroster,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Rear Window Wiper,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Remote Keyless Entry,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Remote Services,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Sensatec Leatherette Upholstery,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,SiriusXM Satellite Radio,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Siriusxm Satellite Radio W/1 Year Subscription,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Speed Control,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Speed-Sensing Steering,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Speed-Sensitive Wipers,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Split Folding Rear Seat,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Spoiler,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Sport Steering Wheel,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Standard Seats,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Tachometer,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Telescoping Steering Wheel,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Tilt Steering Wheel,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Traction Control,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Trip Computer,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Variably Intermittent Wipers,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
200549A,features,Wheels: 15 X 5.5 Heli Spoke Silver,2023-05-04T08:20:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,Convenience,Heated Seats,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,Exterior,Alloy Wheels,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,Safety,Backup Camera,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,Safety,Brake Assist,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,Safety,Stability Control,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,3.70 Axle Ratio,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,4-Wheel Disc Brakes,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,6 Speakers,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,ABS Brakes,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,AM/FM Radio: Siriusxm,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Air Conditioning,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Alloy Wheels,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Anti-Whiplash Front Head Restraints,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Automatic Temperature Control,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Brake Assist,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Bumpers: Body-Color,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,CD Player,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Driver Door Bin,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Driver Vanity Mirror,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Dual Front Impact Airbags,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Dual Front Side Impact Airbags,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Electronic Stability Control,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Emergency Communication System: Starlink Safety And Security (Subscription R...,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Exterior Parking Camera Rear,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Four Wheel Independent Suspension,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Front Anti-Roll Bar,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Front Bucket Seats,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Front Center Armrest,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Front Fog Lights,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Front Reading Lights,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Fully Automatic Headlights,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Heated Door Mirrors,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Heated Front Bucket Seats,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Heated Front Seats,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Illuminated Entry,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Knee Airbag,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Leather Shift Knob,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Low Tire Pressure Warning,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Occupant Sensing Airbag,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Outside Temperature Display,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Overhead Airbag,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Overhead Console,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Panic Alarm,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Passenger Door Bin,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Passenger Vanity Mirror,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Power Door Mirrors,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Power Steering,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Power Windows,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Radio Data System,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Radio: Subaru Starlink 6.5 Multimedia Plus System,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Rear Anti-Roll Bar,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Rear Window Defroster,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Rear Window Wiper,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Remote Keyless Entry,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Roof Rack: Rails Only,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Security System,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,SiriusXM Satellite Radio,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Speed Control,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Speed-Sensing Steering,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Split Folding Rear Seat,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Spoiler,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Starlink/Apple Carplay/Android Auto,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Startex Upholstery,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Tachometer,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Telescoping Steering Wheel,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Tilt Steering Wheel,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Traction Control,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Trip Computer,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Turn Signal Indicator Mirrors,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2171,features,Variably Intermittent Wipers,2023-05-04T08:51:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
