card_id,num,url,scrap_date,source_id,dl_loaded_date
B25522T,1,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/C-QedTSlhBbiUKhp4R3ZazxygHg.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,2,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/xaUoKc5x6zxEgnzmh1sLR9G6-CE.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,3,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/FEsPyRqj0tDQesOfYl_sDqoxOnE.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,4,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/pPEGzM8T-fBGI6ybJcRoQF22ncs.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,5,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/n8YGYYGWYjhxp52ddRXr3X0BVfY.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,6,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/LwhzYPuWEf48hNq-u1bvewpQXMU.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,7,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/xR8lrn_kynAcFzNGnsFgqSYZAwc.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,8,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/edX5RhM1KDJgwqCbbrg1P-6_Ex8.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,9,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/eVF5YC6PS3DrYNDl2dPLHgS6q2k.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,10,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/XCfFdOCwg_HyzxkZujMSPKKOU_I.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,11,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/WwpSQR62iGbDetGuqayfWZm25q8.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,12,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/F3rzzkJ2inDfKjrycJgNeTo9o9M.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,13,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/AIvMn3A4HPfi8leoiyD9cGfmcB4.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,14,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/0vUny63wZpOa1PrTa27Sa-7jAVY.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,15,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/GNGA5_ohRz8DuQtt52CJW5yKBz4.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,16,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/PaAJ9jpeBFae9ko0z8iictjs3XE.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,17,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/-sqEbGMkUMEXx0CaLJx7Tste_Ho.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,18,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/Bm9XIAwi5C637w63ClsUMqCk46o.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,19,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/PPiKlOTuOy6sRLRcjtjRs6FWFu8.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,20,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/S2QMPPL4KwqnZgVXF3-ajPr2fLU.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,21,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/sk4cI3xiMqZeBRJV_RaHbL4c-xg.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,22,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/4mrbvwBdek-OtrvN4Gva0uZaGYc.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,23,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/rl2GXlNykBCgslnH3cFePLVgBVs.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,24,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/o2cDb6G-3PRtb5kEWFz8jkPiHHQ.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,25,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/DV95tTxD1sswS7ydvf_Yrq9hsYo.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,26,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/wpVBk63q7LDLGC0NFW0D4MTtT50.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,27,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/q9B7qok50ygmWiFqUlunrzV492I.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,28,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/qv00W7B8Cn9EY4yDO4J6QtgAX8E.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,29,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/eUorRVwu575E8TjieD5gdPs4e6Y.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,30,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/--lZMYqmZKvpEK40EUDMN4TD-DY.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,31,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/TAvCPkdfknscVdcQOGf1YmySlOI.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,32,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/gPjKsUFfroa5_bsaWwlw-qGKsaU.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,33,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/jhiYIhMVaptYqW5Yn8xlLUVSpq0.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
B25522T,34,https://platform.cstatic-images.com/xlarge/in/v2/633020e5-84bc-5d74-86af-3e47045eb729/e0a60d33-da18-436a-b6cf-b286fe216b40/Hm3H4u0A__Ot8IrKcHlAjDP0POk.jpg,2023-05-01T08:04:24.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,0,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/g1KpuYOjXRNm2DEsxw22gRXDJz8.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,1,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/wTHOhBmAHPJ7O03grVjIxyOUaC0.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,2,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/2kc72l3IObY-Zfo_MuDYVzrUSSo.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,3,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/pdl0WgHWYfW6OLU17fys6IpkJj0.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,4,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/NAlWwPuNNqmLhkfm4wpGJRR0K-w.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,5,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/99ggHIzt2H8kRk2EfuB_Vv4VCMI.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,6,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/NFYrnYHb9LrW-pq6NO-r3agKbao.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,7,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/fy18P-rN5gKNLD368rKcVzEtnU4.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,8,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/8YYlh1Ew1tqb098m5DD6rIlN7fI.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,9,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/TRAGMaIBlYeGWVnPiKwvNHpOyMc.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,10,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/deMs0k2uvon0HL3b453CHBFc2Qk.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,11,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/9KDkFJU7TKWkJWOf_D19WxbghlY.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,12,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/GZeriKOLNpA-JNE2O3pTOyC6q4c.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,13,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/cOGSsTfpOK8_IJBZVfPXXfaWSb4.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,14,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/5R7YH4DW41_SKj6WDKYpDO0VJxA.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,15,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/byP9-Ce2fgKPv8gVCO10ice5tnA.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,16,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/wKfF4Bqux3WgIYCNYt23ievV0wI.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,17,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/lie1EOV28g1qtcyaH4IXE2di3hA.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,18,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/8qi3kZEs8pIbK09XXdjW64D4Fm0.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,19,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/61USPlI4eE7YnMyfXLfGYtQnnvc.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,20,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/zL0Pzy9Nk3DKWHZNw1vYSxwEuCg.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,21,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/u1KyloCmBDkt0TRzT8VoH1tRrVE.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,22,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/FR3ZDueLBvfcmCA6c61HkfO211A.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,23,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/PvuEseZ4RJJ-gCJbu5iD3FJQPds.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,24,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/yagOg8Syq0VH9YJHZgb_3fichys.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,25,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/x6YPhEHu4JnaUCQ9AKbRomKrgiU.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,26,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/GwOhtzVnpA8ONwBlaacqMKVycEc.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,27,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/Z4yxRIpy_4V5KkKU30Q7EugsKfU.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,28,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/PQZBkYduXH_RJFayateueJ43Qe4.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,29,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/XZJQQb4A0W4kuV18fwA9S5R_hoc.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,30,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/SGITvVBaMAnnUB8373xX2kupZ58.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,31,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/laBSVZIYvDFaU7jQFcBEG0wG5Oo.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,32,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/hKnH058DMFIvlfR5y5AYGb_ZFRE.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,33,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/f754fZnxJjDm7CFU709EF1qKY_A.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,34,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/Irm5utNbpx3-VboX-7jTXd4kGQA.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,35,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/2NeW26X8ry3J_SLcpzlTQlaL9nI.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,36,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/TFlystEYS4sgWo1-j84-U6WaoTk.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
21090M,37,https://platform.cstatic-images.com/xlarge/in/v2/2cc6621c-5c2b-5841-b93d-82840ce0f5a5/3549d197-811a-438d-a5c6-6f27a35b07b0/XxQYl1OQRuUH7a-j1IM_1inwRtQ.jpg,2023-05-01T08:06:31.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,0,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/AXA-jUcOGXZEVrOiFOvLZb6LHWc.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,1,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/Cw5AlGCYlQEHTAjef5EnmTvF-3I.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,2,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/gZLrKMRdveYL9bHOHBo7XuNHCp4.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,3,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/qVmpw6Xs1_OQETuIUkCSyUdu06U.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,4,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/RFJz0Ffs_dL7RTD6_R577hyGOyQ.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,5,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/U7bSlRIs4Ai5HBb2OLTpbMdahuE.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,6,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/2HiuSTk1_rY4jVdJRCL7aE3gYtU.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,7,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/LmPSxsk4KSiHupwRNs3l8KU5kf0.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,8,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/NKoUwz9i2lz-Fcj4lWs7oQDuqEM.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,9,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/fFf4-XmoZM30T-W97Z29yAXgJRo.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,10,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/00XdaC_9BUuo25nA-SmLG9-QrJw.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,11,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/BBaCgKBshTj1aOCVqDaR6t3By3w.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,12,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/2hRWINCSe_l4lVZe7Q3XYvud1HA.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,13,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/AtkAJkVKjvwYELHujYPPDMTeOG8.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,14,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/-ZBz_X8taiEBkGwCSvGPanXcA84.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
SBV306B,15,https://platform.cstatic-images.com/xlarge/in/v2/e5408c15-2e47-53cf-9354-191f6019b3e1/a13bbda0-6494-473c-a167-1ae7e37fbb23/FY2rZ35F8cKDbhCFYNoQp6uxgG8.jpg,2023-05-01T08:03:28.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
